generation,best_fitness,average_fitness,optimal_solution
0,16716,5307.99,0
1,17548,7461.92,0
2,17548,9050.81,0
3,17548,9850.37,0
4,17548,10010.6,0
5,17548,10206.1,0
6,17548,10766.6,0
7,18050,10900,0
8,18050,11166.3,0
9,18050,11576.7,0
10,18402,11899.5,0
11,18402,13036.7,0
12,18426,13986.1,0
13,18641,14455.7,0
14,18641,15485.2,0
15,18641,16517.6,0
16,18662,16844.4,0
17,18662,17439.6,0
18,18662,17491.3,0
19,18662,17526,0
20,18662,18200.4,0
21,18662,18485.2,0
22,18662,18551.4,0
23,18662,18641.8,0
24,18662,18662,0
25,18662,18662,0
26,18662,18662,0
27,18662,18662,0
28,18662,18662,0
29,18662,18662,0
30,18662,18662,0
