generation,best_fitness,average_fitness,optimal_solution
0,36402,26197.6,36402
1,36402,28476.1,36402
2,36402,30449.3,36402
3,36402,31812,36402
4,36402,33027.6,36402
5,36402,34029.6,36402
6,36402,34809.3,36402
7,36402,35534.7,36402
8,36402,36060.4,36402
9,36402,36321.7,36402
10,36402,36386.1,36402
11,36402,36402,36402
12,36402,36402,36402
13,36402,36402,36402
14,36402,36402,36402
15,36402,36402,36402
16,36402,36402,36402
17,36402,36402,36402
18,36402,36402,36402
19,36402,36402,36402
20,36402,36402,36402
