generation,best_fitness,average_fitness,optimal_solution
0,16799,9285.86,17560
1,16799,9862.44,17560
2,17560,10498,17560
3,17560,10804.1,17560
4,17560,11160,17560
5,17560,11587.2,17560
6,17560,12131.2,17560
7,17560,12797.2,17560
8,17560,12958.6,17560
9,17560,13454.6,17560
10,17560,13995.1,17560
11,17560,15546,17560
12,17560,16942.6,17560
13,17560,17473.3,17560
14,17560,17544.2,17560
15,17560,17560,17560
16,17560,17560,17560
17,17560,17560,17560
18,17560,17560,17560
19,17560,17560,17560
20,17560,17560,17560
