generation,best_fitness,average_fitness,optimal_solution
0,1899,292.544,0
1,2203,540.254,0
2,2203,842.038,0
3,2214,1085.79,0
4,2214,1205.09,0
5,2227,1311.95,0
6,2255,1393.86,0
7,2270,1432.94,0
8,2324,1536.58,0
9,2332,1589.41,0
10,2432,1643.14,0
11,2434,1836.92,0
12,2498,1962.38,0
13,2559,2071.57,0
14,2583,2198.69,0
15,2583,2299.78,0
16,2583,2425.02,0
17,2583,2510.33,0
18,2660,2558.84,0
19,2660,2547.51,0
20,2660,2545.2,0
21,2660,2520.18,0
22,2660,2567.68,0
23,2660,2628.85,0
24,2660,2645.4,0
25,2660,2647.5,0
26,2660,2659.82,0
27,2660,2660,0
28,2660,2660,0
29,2660,2660,0
30,2660,2660,0
