generation,best_fitness,average_fitness,optimal_solution
0,47924,34640.7,47924
1,47924,39172,47924
2,47924,41377.9,47924
3,47924,43267.7,47924
4,47924,44203.7,47924
5,47924,45230.5,47924
6,47924,46122.9,47924
7,47924,47009.1,47924
8,47924,47397.3,47924
9,47924,47791.3,47924
10,47924,47921.7,47924
11,47924,47924,47924
12,47924,47924,47924
13,47924,47924,47924
14,47924,47924,47924
15,47924,47924,47924
16,47924,47924,47924
17,47924,47924,47924
18,47924,47924,47924
19,47924,47924,47924
20,47924,47924,47924
