generation,best_fitness,average_fitness,optimal_solution
0,151527,92788.6,0
1,153393,123055,0
2,156036,135360,0
3,162203,140305,0
4,163179,143939,0
5,163179,147371,0
6,165985,149390,0
7,165985,152632,0
8,166900,155182,0
9,166987,156859,0
10,167145,158473,0
11,167232,160938,0
12,167232,162966,0
13,168392,164945,0
14,169316,166428,0
15,169316,166985,0
16,169316,167785,0
17,170194,168812,0
18,170194,168887,0
19,170194,169367,0
20,170194,169603,0
21,170194,170084,0
22,170194,170194,0
23,170194,170194,0
24,170194,170194,0
25,170194,170194,0
26,170194,170194,0
27,170194,170194,0
28,170194,170194,0
29,170194,170194,0
30,170194,170194,0
