generation,best_fitness,average_fitness,optimal_solution
0,103043,78297.9,105544
1,105544,87287.4,105544
2,105544,90980.9,105544
3,105544,94348.9,105544
4,105544,97534.9,105544
5,105544,100020,105544
6,105544,102404,105544
7,105544,104049,105544
8,105544,104729,105544
9,105544,105390,105544
10,105544,105467,105544
11,105544,105534,105544
12,105544,105544,105544
13,105544,105544,105544
14,105544,105544,105544
15,105544,105544,105544
16,105544,105544,105544
17,105544,105544,105544
18,105544,105544,105544
19,105544,105544,105544
20,105544,105544,105544
