generation,best_fitness,average_fitness,optimal_solution
0,115408,91338.8,120666
1,120041,98273.6,120666
2,120666,102997,120666
3,120666,106567,120666
4,120666,109627,120666
5,120666,112088,120666
6,120666,114051,120666
7,120666,116067,120666
8,120666,117463,120666
9,120666,118700,120666
10,120666,119628,120666
11,120666,120372,120666
12,120666,120666,120666
13,120666,120666,120666
14,120666,120666,120666
15,120666,120666,120666
16,120666,120666,120666
17,120666,120666,120666
18,120666,120666,120666
19,120666,120666,120666
20,120666,120666,120666
