generation,best_fitness,average_fitness,optimal_solution
0,131016,27800.9,0
1,131016,41856,0
2,135134,54465.1,0
3,135134,62883.6,0
4,135134,67049.6,0
5,135134,69675.1,0
6,135134,71902.9,0
7,135134,74260.3,0
8,135403,75046.9,0
9,135403,74360.3,0
10,135403,77419.6,0
11,135403,82362.8,0
12,135403,83914.3,0
13,135403,85732.8,0
14,137063,87749.6,0
15,137063,88185.5,0
16,137063,84958.8,0
17,137063,81046.3,0
18,141454,86152,0
19,141454,89420.3,0
20,141454,99756.7,0
21,141454,112248,0
22,141454,115962,0
23,141454,118133,0
24,141454,125179,0
25,141454,131930,0
26,141454,136911,0
27,141454,140268,0
28,141454,140557,0
29,141454,140529,0
30,141454,140503,0
31,141454,140875,0
32,141454,140700,0
33,141454,140818,0
34,141454,141401,0
35,141454,141454,0
36,141454,141454,0
37,141454,141454,0
38,141454,141454,0
39,141454,141454,0
40,141454,141454,0
