generation,best_fitness,average_fitness,optimal_solution
0,22254,17519.5,24847
1,24847,18864.6,24847
2,24847,20109.4,24847
3,24847,20937.3,24847
4,24847,21801,24847
5,24847,22632,24847
6,24847,23363.9,24847
7,24847,23878.3,24847
8,24847,24308.8,24847
9,24847,24618.3,24847
10,24847,24745.8,24847
11,24847,24834.9,24847
12,24847,24847,24847
13,24847,24847,24847
14,24847,24847,24847
15,24847,24847,24847
16,24847,24847,24847
17,24847,24847,24847
18,24847,24847,24847
19,24847,24847,24847
20,24847,24847,24847
