generation,best_fitness,average_fitness,optimal_solution
0,88471,65631.9,98181
1,93271,71101.2,98181
2,93271,75220.9,98181
3,98181,79840.8,98181
4,98181,83149.7,98181
5,98181,85865.9,98181
6,98181,88628.6,98181
7,98181,91304.1,98181
8,98181,93596.2,98181
9,98181,95614.2,98181
10,98181,96971.7,98181
11,98181,98098.5,98181
12,98181,98181,98181
13,98181,98181,98181
14,98181,98181,98181
15,98181,98181,98181
16,98181,98181,98181
17,98181,98181,98181
18,98181,98181,98181
19,98181,98181,98181
20,98181,98181,98181
