generation,best_fitness,average_fitness,optimal_solution
0,2405,283.21,0
1,2405,532.026,0
2,2538,752.62,0
3,2538,934.778,0
4,2538,1055.42,0
5,2538,1164.63,0
6,2707,1185.97,0
7,2707,1175.99,0
8,2707,1236.76,0
9,2707,1296.99,0
10,2707,1295.88,0
11,2707,1315.62,0
12,2707,1450.55,0
13,2707,1597.45,0
14,2804,1631.07,0
15,2804,1693.95,0
16,2804,1693.95,0
17,2804,1697.39,0
18,2804,1655.08,0
19,2804,1586.4,0
20,2804,1657.33,0
21,2804,1738.24,0
22,2804,1894.61,0
23,2804,2139.1,0
24,2804,2174.95,0
25,2804,2327.04,0
26,2804,2466.65,0
27,2804,2562.15,0
28,2804,2640.08,0
29,2804,2672.38,0
30,2804,2745.34,0
31,2804,2764.35,0
32,2804,2787.62,0
33,2804,2791.27,0
34,2804,2788.72,0
35,2804,2797.5,0
36,2804,2801.89,0
37,2804,2804,0
38,2804,2804,0
39,2804,2804,0
40,2804,2804,0
