generation,best_fitness,average_fitness,optimal_solution
0,16568,10853.8,17073
1,17073,11653.6,17073
2,17073,12427.2,17073
3,17073,13096.6,17073
4,17073,13526.7,17073
5,17073,14048,17073
6,17073,14448.1,17073
7,17073,14769.8,17073
8,17073,15092.9,17073
9,17073,15288.2,17073
10,17073,15632.1,17073
11,17073,16027.3,17073
12,17073,16284.7,17073
13,17073,16755.3,17073
14,17073,17050.5,17073
15,17073,17073,17073
16,17073,17073,17073
17,17073,17073,17073
18,17073,17073,17073
19,17073,17073,17073
20,17073,17073,17073
