generation,best_fitness,average_fitness,optimal_solution
0,2466,286.742,0
1,2466,432.446,0
2,2466,690.626,0
3,2466,867.012,0
4,2466,1059.67,0
5,2466,1074.57,0
6,2560,1138.75,0
7,2560,1184.23,0
8,2560,1205.64,0
9,2560,1201.52,0
10,2560,1181.81,0
11,2560,1293.01,0
12,2947,1366.05,0
13,2947,1406.74,0
14,2947,1478.56,0
15,2947,1556.49,0
16,3058,1523.68,0
17,3058,1559.93,0
18,3058,1759.43,0
19,3058,1663.89,0
20,3086,1661.91,0
21,3086,1714.47,0
22,3086,1796.75,0
23,3086,1818.19,0
24,3086,1813.3,0
25,3086,1974.6,0
26,3086,2151.31,0
27,3086,2332.52,0
28,3086,2442.66,0
29,3086,2539.65,0
30,3086,2671.27,0
31,3086,2838.42,0
32,3086,2820.72,0
33,3086,2831.86,0
34,3086,2853.33,0
35,3086,2884.71,0
36,3086,2916.86,0
37,3086,2950.82,0
38,3086,2973.46,0
39,3086,3008.8,0
40,3086,3004.4,0
41,3086,3017.63,0
42,3086,3016.28,0
43,3086,3008.7,0
44,3086,3056.95,0
45,3086,3073.6,0
46,3086,3086,0
47,3086,3086,0
48,3086,3086,0
49,3086,3086,0
50,3086,3086,0
