generation,best_fitness,average_fitness,optimal_solution
0,119429,50954,0
1,131820,72730.1,0
2,131820,79044,0
3,131820,81561,0
4,132405,85605.1,0
5,132405,88989.9,0
6,134487,89507.3,0
7,134526,90777.8,0
8,148896,94304,0
9,148896,95100.9,0
10,148896,97949,0
11,148896,103496,0
12,148896,108651,0
13,150098,114864,0
14,155742,124857,0
15,159936,128436,0
16,159936,133450,0
17,163047,139214,0
18,163558,145406,0
19,163558,148581,0
20,167893,151722,0
21,172223,150638,0
22,172223,154134,0
23,172223,163925,0
24,172223,168739,0
25,172223,170888,0
26,172223,172057,0
27,172223,172213,0
28,172223,172223,0
29,172223,172223,0
30,172223,172223,0
