generation,best_fitness,average_fitness,optimal_solution
0,35414,27721.1,37749
1,37033,30218.2,37749
2,37749,31773.2,37749
3,37749,32764.5,37749
4,37749,34089.1,37749
5,37749,35033.6,37749
6,37749,35925.7,37749
7,37749,36581,37749
8,37749,37119.1,37749
9,37749,37399,37749
10,37749,37623.7,37749
11,37749,37747.6,37749
12,37749,37749,37749
13,37749,37749,37749
14,37749,37749,37749
15,37749,37749,37749
16,37749,37749,37749
17,37749,37749,37749
18,37749,37749,37749
19,37749,37749,37749
20,37749,37749,37749
