generation,best_fitness,average_fitness,optimal_solution
0,30905,22770.4,33365
1,31710,24556.2,33365
2,31710,25971.4,33365
3,32740,27265.8,33365
4,33365,28383.3,33365
5,33365,29249.1,33365
6,33365,30230.2,33365
7,33365,31007.6,33365
8,33365,31792.3,33365
9,33365,32473.9,33365
10,33365,32894,33365
11,33365,33327.2,33365
12,33365,33364.6,33365
13,33365,33365,33365
14,33365,33365,33365
15,33365,33365,33365
16,33365,33365,33365
17,33365,33365,33365
18,33365,33365,33365
19,33365,33365,33365
20,33365,33365,33365
