generation,best_fitness,average_fitness,optimal_solution
0,35063,29624.6,38179
1,36659,31109.4,38179
2,37034,32319.3,38179
3,38179,33241.1,38179
4,38179,33955.3,38179
5,38179,34797.5,38179
6,38179,35212.4,38179
7,38179,35892.1,38179
8,38179,36400.5,38179
9,38179,36748.1,38179
10,38179,37094.9,38179
11,38179,37752.1,38179
12,38179,38159.5,38179
13,38179,38179,38179
14,38179,38179,38179
15,38179,38179,38179
16,38179,38179,38179
17,38179,38179,38179
18,38179,38179,38179
19,38179,38179,38179
20,38179,38179,38179
