generation,best_fitness,average_fitness,optimal_solution
0,2292,1054.58,0
1,2909,1466.93,0
2,2909,1605.47,0
3,2909,1686.09,0
4,2909,1761.21,0
5,2909,1799.62,0
6,2909,1849.95,0
7,2909,1882.54,0
8,2909,1953.47,0
9,2909,1979.98,0
10,2909,2071.44,0
11,2909,2207.62,0
12,3084,2342.23,0
13,3154,2384.24,0
14,3273,2383.96,0
15,3273,2607.02,0
16,3403,2734.44,0
17,3403,2816.55,0
18,3403,2860.67,0
19,3403,2994.62,0
20,3403,3121.02,0
21,3403,3289.43,0
22,3403,3360.41,0
23,3403,3377.9,0
24,3403,3399.07,0
25,3403,3400.17,0
26,3403,3403,0
27,3403,3403,0
28,3403,3403,0
29,3403,3403,0
30,3403,3403,0
