generation,best_fitness,average_fitness,optimal_solution
0,16784,9832.03,16784
1,16784,10643.2,16784
2,16784,11339.2,16784
3,16784,11843.6,16784
4,16784,12453.1,16784
5,16784,12832.9,16784
6,16784,13204.5,16784
7,16784,13935.8,16784
8,16784,14384.5,16784
9,16784,14993.1,16784
10,16784,15589.2,16784
11,16784,16549.6,16784
12,16784,16754.1,16784
13,16784,16763.1,16784
14,16784,16784,16784
15,16784,16784,16784
16,16784,16784,16784
17,16784,16784,16784
18,16784,16784,16784
19,16784,16784,16784
20,16784,16784,16784
