generation,best_fitness,average_fitness,optimal_solution
0,47521,26297.4,50834
1,47521,30038.1,50834
2,50834,33592.6,50834
3,50834,35791.4,50834
4,50834,38575.5,50834
5,50834,40950.5,50834
6,50834,43159.5,50834
7,50834,45844.9,50834
8,50834,46897.3,50834
9,50834,49163,50834
10,50834,50218.8,50834
11,50834,50684.7,50834
12,50834,50809.8,50834
13,50834,50834,50834
14,50834,50834,50834
15,50834,50834,50834
16,50834,50834,50834
17,50834,50834,50834
18,50834,50834,50834
19,50834,50834,50834
20,50834,50834,50834
