generation,best_fitness,average_fitness,optimal_solution
0,40122,30814.1,41671
1,40122,32671.5,41671
2,41671,34171.1,41671
3,41671,35585.7,41671
4,41671,37094.4,41671
5,41671,38215.3,41671
6,41671,39061.1,41671
7,41671,39882.1,41671
8,41671,40556.4,41671
9,41671,40997.2,41671
10,41671,41396.7,41671
11,41671,41652.2,41671
12,41671,41671,41671
13,41671,41671,41671
14,41671,41671,41671
15,41671,41671,41671
16,41671,41671,41671
17,41671,41671,41671
18,41671,41671,41671
19,41671,41671,41671
20,41671,41671,41671
