generation,best_fitness,average_fitness,optimal_solution
0,-1,5084.14,0
1,384005,1523.29,0
2,384005,2884.29,0
3,384005,13928,0
4,384005,20977.3,0
5,391055,45903.8,0
6,401630,59481.2,0
7,404672,80900.2,0
8,404672,90847.4,0
9,418046,109951,0
10,421078,131215,0
11,421078,180181,0
12,421078,242607,0
13,427695,279990,0
14,427695,316872,0
15,427695,344803,0
16,434381,368022,0
17,434381,377669,0
18,435686,388564,0
19,435686,392942,0
20,440429,397761,0
21,440455,409234,0
22,441676,414363,0
23,442181,414445,0
24,442571,420778,0
25,442571,424832,0
26,442571,419560,0
27,442571,419589,0
28,442571,427496,0
29,442571,429757,0
30,442571,432798,0
31,442571,436770,0
32,442571,438781,0
33,442571,442469,0
34,442571,442571,0
35,442571,442571,0
36,442571,442571,0
37,442571,442571,0
38,442571,442571,0
39,442571,442571,0
40,442571,442571,0
