generation,best_fitness,average_fitness,optimal_solution
0,15141,9074.59,15141
1,15141,9980.09,15141
2,15141,10384.3,15141
3,15141,10948.7,15141
4,15141,11163,15141
5,15141,11156.2,15141
6,15141,11417.5,15141
7,15141,11400.5,15141
8,15141,11584.7,15141
9,15141,11621.9,15141
10,15141,11770.1,15141
11,15141,12885.7,15141
12,15141,13422.7,15141
13,15141,13741.6,15141
14,15141,13618.2,15141
15,15141,13633.4,15141
16,15141,14090.4,15141
17,15141,14805.4,15141
18,15141,15097.5,15141
19,15141,15141,15141
20,15141,15141,15141
