generation,best_fitness,average_fitness,optimal_solution
0,34868,25985.4,36052
1,36052,27696.4,36052
2,36052,29024.6,36052
3,36052,30716.1,36052
4,36052,31843.7,36052
5,36052,33009.5,36052
6,36052,33861,36052
7,36052,34747.2,36052
8,36052,35427.4,36052
9,36052,35770.7,36052
10,36052,35985.5,36052
11,36052,36052,36052
12,36052,36052,36052
13,36052,36052,36052
14,36052,36052,36052
15,36052,36052,36052
16,36052,36052,36052
17,36052,36052,36052
18,36052,36052,36052
19,36052,36052,36052
20,36052,36052,36052
