generation,best_fitness,average_fitness,optimal_solution
0,15391,6924.8,0
1,16247,9293.33,0
2,16247,10569.9,0
3,17190,11124.3,0
4,17190,11291.6,0
5,17190,11716.4,0
6,17190,12592.1,0
7,17257,12908.9,0
8,17720,13163.2,0
9,17720,13644.3,0
10,17760,13892.5,0
11,18127,15084,0
12,18127,15674,0
13,18527,16812.5,0
14,18527,17166.4,0
15,18959,17562.5,0
16,18959,18120.3,0
17,18959,18330.7,0
18,18959,18258.8,0
19,18959,18130,0
20,18959,18617.1,0
21,18959,18886.9,0
22,18959,18936.5,0
23,18959,18919.3,0
24,18959,18918.2,0
25,18959,18949.8,0
26,18959,18957.6,0
27,18959,18959,0
28,18959,18959,0
29,18959,18959,0
30,18959,18959,0
