generation,best_fitness,average_fitness,optimal_solution
0,60193,33246,60193
1,60193,34903.9,60193
2,60193,36892.5,60193
3,60193,37164.7,60193
4,60193,37846.7,60193
5,60193,39944.5,60193
6,60193,42092.1,60193
7,60193,43244.7,60193
8,60193,45788.1,60193
9,60193,48294.1,60193
10,60193,51457.4,60193
11,60193,57097.7,60193
12,60193,59550.4,60193
13,60193,60155.7,60193
14,60193,60193,60193
15,60193,60193,60193
16,60193,60193,60193
17,60193,60193,60193
18,60193,60193,60193
19,60193,60193,60193
20,60193,60193,60193
