generation,best_fitness,average_fitness,optimal_solution
0,27020,20579.9,27885
1,27020,22368.2,27885
2,27190,23680.1,27885
3,27885,24646.1,27885
4,27885,25355,27885
5,27885,26021,27885
6,27885,26531.5,27885
7,27885,26937.1,27885
8,27885,27224.1,27885
9,27885,27440.4,27885
10,27885,27735.8,27885
11,27885,27882.9,27885
12,27885,27885,27885
13,27885,27885,27885
14,27885,27885,27885
15,27885,27885,27885
16,27885,27885,27885
17,27885,27885,27885
18,27885,27885,27885
19,27885,27885,27885
20,27885,27885,27885
