generation,best_fitness,average_fitness,optimal_solution
0,16531,7847.62,16531
1,16531,8856.28,16531
2,16531,9512.53,16531
3,16531,10289.1,16531
4,16531,10861.4,16531
5,16531,11422.6,16531
6,16531,11737.1,16531
7,16531,12236.8,16531
8,16531,12473.7,16531
9,16531,12966.1,16531
10,16531,13214.3,16531
11,16531,14320.5,16531
12,16531,15406,16531
13,16531,16366.8,16531
14,16531,16528.3,16531
15,16531,16531,16531
16,16531,16531,16531
17,16531,16531,16531
18,16531,16531,16531
19,16531,16531,16531
20,16531,16531,16531
