generation,best_fitness,average_fitness,optimal_solution
0,36463,30107.6,37231
1,37231,32708.4,37231
2,37231,33810.9,37231
3,37231,34612.9,37231
4,37231,35123.4,37231
5,37231,35802.4,37231
6,37231,36281.5,37231
7,37231,36588.7,37231
8,37231,36842,37231
9,37231,36954.5,37231
10,37231,37075,37231
11,37231,37207.9,37231
12,37231,37231,37231
13,37231,37231,37231
14,37231,37231,37231
15,37231,37231,37231
16,37231,37231,37231
17,37231,37231,37231
18,37231,37231,37231
19,37231,37231,37231
20,37231,37231,37231
