generation,best_fitness,average_fitness,optimal_solution
0,1124,684.254,1129
1,1124,708.24,1129
2,1124,733.082,1129
3,1129,771.796,1129
4,1129,805.27,1129
5,1129,837.962,1129
6,1129,854.776,1129
7,1129,880.916,1129
8,1129,904.292,1129
9,1129,942.834,1129
10,1129,966.006,1129
11,1129,1030.78,1129
12,1129,1050.07,1129
13,1129,1035.57,1129
14,1129,1014.36,1129
15,1129,997.262,1129
16,1129,1040.27,1129
17,1129,1111.89,1129
18,1129,1125.68,1129
19,1129,1125.85,1129
20,1129,1128.55,1129
21,1129,1129,1129
22,1129,1129,1129
23,1129,1129,1129
24,1129,1129,1129
25,1129,1129,1129
26,1129,1129,1129
27,1129,1129,1129
28,1129,1129,1129
29,1129,1129,1129
30,1129,1129,1129
