generation,best_fitness,average_fitness,optimal_solution
0,52489,39807.4,52489
1,52489,42888.8,52489
2,52489,45239.4,52489
3,52489,46696.4,52489
4,52489,47810,52489
5,52489,49156.5,52489
6,52489,50343.1,52489
7,52489,51186.3,52489
8,52489,51980.8,52489
9,52489,52253.4,52489
10,52489,52456.1,52489
11,52489,52489,52489
12,52489,52489,52489
13,52489,52489,52489
14,52489,52489,52489
15,52489,52489,52489
16,52489,52489,52489
17,52489,52489,52489
18,52489,52489,52489
19,52489,52489,52489
20,52489,52489,52489
