generation,best_fitness,average_fitness,optimal_solution
0,40071,14582.1,0
1,41105,21162.9,0
2,42730,23770.6,0
3,42730,25806.8,0
4,42730,26958,0
5,45541,27341.9,0
6,45541,29003.6,0
7,45541,29149.9,0
8,45541,29889.8,0
9,45541,29982.2,0
10,45541,30250.8,0
11,45541,31253.9,0
12,45541,31888.1,0
13,45781,31904.5,0
14,46397,33789.3,0
15,46397,34364.6,0
16,46397,35226.5,0
17,46397,37436.8,0
18,46397,40806.5,0
19,46397,44356.5,0
20,46397,45311.8,0
21,46397,45884.4,0
22,46397,46383.3,0
23,46397,46397,0
24,46397,46397,0
25,46397,46397,0
26,46397,46397,0
27,46397,46397,0
28,46397,46397,0
29,46397,46397,0
30,46397,46397,0
