generation,best_fitness,average_fitness,optimal_solution
0,2441,606.538,0
1,2441,952.258,0
2,2441,1213.7,0
3,2441,1312.95,0
4,2441,1424.66,0
5,2549,1405.03,0
6,2588,1401.08,0
7,2588,1448.81,0
8,2625,1458.11,0
9,2625,1484.35,0
10,2625,1481.8,0
11,2625,1559.51,0
12,2625,1688.8,0
13,2625,1670.42,0
14,2625,1801.48,0
15,2625,1796.5,0
16,2625,1743.46,0
17,2625,1760.54,0
18,2625,1815.5,0
19,2625,1896.35,0
20,2625,2070.53,0
21,2625,2318.87,0
22,2625,2452.12,0
23,2625,2530.65,0
24,2625,2582.53,0
25,2625,2617.14,0
26,2625,2623.38,0
27,2625,2625,0
28,2625,2625,0
29,2625,2625,0
30,2625,2625,0
