generation,best_fitness,average_fitness,optimal_solution
0,2189,501.328,0
1,2189,891.01,0
2,2189,1117.94,0
3,2199,1283.8,0
4,2292,1406.61,0
5,2292,1466.09,0
6,2385,1540.46,0
7,2385,1531.77,0
8,2385,1577.84,0
9,2385,1605.75,0
10,2385,1658.68,0
11,2385,1705,0
12,2385,1774.3,0
13,2403,1823.62,0
14,2450,1915.38,0
15,2450,2029,0
16,2524,2021.4,0
17,2524,2003.35,0
18,2524,2062.95,0
19,2524,2085.08,0
20,2524,2073.2,0
21,2524,2144.47,0
22,2524,2094.21,0
23,2524,2140.92,0
24,2524,2199.19,0
25,2524,2331.75,0
26,2524,2421.43,0
27,2524,2469.78,0
28,2524,2499.64,0
29,2524,2518.44,0
30,2524,2520.92,0
31,2524,2524,0
32,2524,2524,0
33,2524,2524,0
34,2524,2524,0
35,2524,2524,0
36,2524,2524,0
37,2524,2524,0
38,2524,2524,0
39,2524,2524,0
40,2524,2524,0
