generation,best_fitness,average_fitness,optimal_solution
0,102854,54508.1,109676
1,109676,59997.7,109676
2,109676,64236.5,109676
3,109676,67111.2,109676
4,109676,70416.3,109676
5,109676,74005.2,109676
6,109676,78450,109676
7,109676,83364.6,109676
8,109676,85955.4,109676
9,109676,88775.2,109676
10,109676,93276.2,109676
11,109676,98129.2,109676
12,109676,106384,109676
13,109676,109469,109676
14,109676,109676,109676
15,109676,109676,109676
16,109676,109676,109676
17,109676,109676,109676
18,109676,109676,109676
19,109676,109676,109676
20,109676,109676,109676
