generation,best_fitness,average_fitness,optimal_solution
0,17917,10688.4,18050
1,18050,11872,18050
2,18050,12600.2,18050
3,18050,13336.9,18050
4,18050,14013.5,18050
5,18050,14583.2,18050
6,18050,15160.8,18050
7,18050,15628.6,18050
8,18050,16216.9,18050
9,18050,16711.4,18050
10,18050,17326.8,18050
11,18050,17953.3,18050
12,18050,18046.7,18050
13,18050,18050,18050
14,18050,18050,18050
15,18050,18050,18050
16,18050,18050,18050
17,18050,18050,18050
18,18050,18050,18050
19,18050,18050,18050
20,18050,18050,18050
