generation,best_fitness,average_fitness,optimal_solution
0,111993,92994.4,118189
1,116796,98894.7,118189
2,116796,101606,118189
3,116796,103501,118189
4,116796,106122,118189
5,116796,107519,118189
6,118189,109409,118189
7,118189,110603,118189
8,118189,111634,118189
9,118189,113226,118189
10,118189,114641,118189
11,118189,116025,118189
12,118189,115257,118189
13,118189,115377,118189
14,118189,115923,118189
15,118189,116768,118189
16,118189,118157,118189
17,118189,118189,118189
18,118189,118189,118189
19,118189,118189,118189
20,118189,118189,118189
