generation,best_fitness,average_fitness,optimal_solution
0,95930,38307.9,95930
1,95930,44176.5,95930
2,95930,47879.5,95930
3,95930,50683.3,95930
4,95930,55779.1,95930
5,95930,58696.3,95930
6,95930,65846,95930
7,95930,71301.6,95930
8,95930,79131.9,95930
9,95930,84867.7,95930
10,95930,88871.1,95930
11,95930,93719.4,95930
12,95930,95488.1,95930
13,95930,95909.9,95930
14,95930,95930,95930
15,95930,95930,95930
16,95930,95930,95930
17,95930,95930,95930
18,95930,95930,95930
19,95930,95930,95930
20,95930,95930,95930
