generation,best_fitness,average_fitness,optimal_solution
0,13344,2847.33,0
1,14556,4859.16,0
2,17016,6391.01,0
3,17016,7324.99,0
4,17016,7567.72,0
5,17016,8327.49,0
6,17016,8438.27,0
7,17016,8440.7,0
8,17016,8746.36,0
9,17016,9143.49,0
10,17016,9481.93,0
11,17016,10262.4,0
12,17016,10859.2,0
13,17016,11248.1,0
14,17081,11557.5,0
15,18449,11464,0
16,18596,12347.2,0
17,19178,12939.7,0
18,19446,14535.6,0
19,20159,15479.5,0
20,20159,16177.3,0
21,20159,17099.6,0
22,20159,18614.9,0
23,20159,19307.1,0
24,20159,19412.1,0
25,20159,19733,0
26,20159,19938.6,0
27,20159,20143.5,0
28,20159,20159,0
29,20159,20159,0
30,20159,20159,0
