generation,best_fitness,average_fitness,optimal_solution
0,41479,31780.3,43733
1,43733,34886.1,43733
2,43733,36901.4,43733
3,43733,38397.6,43733
4,43733,39731.7,43733
5,43733,40959.9,43733
6,43733,42069.4,43733
7,43733,42740.7,43733
8,43733,43349.3,43733
9,43733,43565.6,43733
10,43733,43680.2,43733
11,43733,43713.1,43733
12,43733,43733,43733
13,43733,43733,43733
14,43733,43733,43733
15,43733,43733,43733
16,43733,43733,43733
17,43733,43733,43733
18,43733,43733,43733
19,43733,43733,43733
20,43733,43733,43733
