generation,best_fitness,average_fitness,optimal_solution
0,42013,32256.9,43466
1,42013,34055,43466
2,42428,35299.8,43466
3,42428,36454.5,43466
4,42428,37609.9,43466
5,43466,38697.9,43466
6,43466,39710.1,43466
7,43466,40638.4,43466
8,43466,41415.1,43466
9,43466,41995.2,43466
10,43466,42430.2,43466
11,43466,43085.3,43466
12,43466,43417,43466
13,43466,43466,43466
14,43466,43466,43466
15,43466,43466,43466
16,43466,43466,43466
17,43466,43466,43466
18,43466,43466,43466
19,43466,43466,43466
20,43466,43466,43466
