generation,best_fitness,average_fitness,optimal_solution
0,28571,22046.6,29084
1,28571,23616.4,29084
2,29084,24800.3,29084
3,29084,25632.3,29084
4,29084,26414,29084
5,29084,27071.1,29084
6,29084,27570.4,29084
7,29084,28018.8,29084
8,29084,28432.6,29084
9,29084,28680.3,29084
10,29084,28863.7,29084
11,29084,29063,29084
12,29084,29084,29084
13,29084,29084,29084
14,29084,29084,29084
15,29084,29084,29084
16,29084,29084,29084
17,29084,29084,29084
18,29084,29084,29084
19,29084,29084,29084
20,29084,29084,29084
