generation,best_fitness,average_fitness,optimal_solution
0,45552,32434.1,45552
1,45552,35383.6,45552
2,45552,37899.2,45552
3,45552,39768.8,45552
4,45552,41135.4,45552
5,45552,42471.3,45552
6,45552,43528.7,45552
7,45552,44062.7,45552
8,45552,44759.5,45552
9,45552,45201.2,45552
10,45552,45439.9,45552
11,45552,45528,45552
12,45552,45552,45552
13,45552,45552,45552
14,45552,45552,45552
15,45552,45552,45552
16,45552,45552,45552
17,45552,45552,45552
18,45552,45552,45552
19,45552,45552,45552
20,45552,45552,45552
