generation,best_fitness,average_fitness,optimal_solution
0,39897,29386.4,40126
1,40126,31294.3,40126
2,40126,32902.9,40126
3,40126,34378.6,40126
4,40126,35722.6,40126
5,40126,36580.7,40126
6,40126,37366.3,40126
7,40126,38034.8,40126
8,40126,38444.2,40126
9,40126,39145.7,40126
10,40126,39518.6,40126
11,40126,39951.2,40126
12,40126,40120,40126
13,40126,40126,40126
14,40126,40126,40126
15,40126,40126,40126
16,40126,40126,40126
17,40126,40126,40126
18,40126,40126,40126
19,40126,40126,40126
20,40126,40126,40126
