generation,best_fitness,average_fitness,optimal_solution
0,107706,82102,108216
1,107706,88699.2,108216
2,108216,91597.3,108216
3,108216,94146.8,108216
4,108216,95856.6,108216
5,108216,97467,108216
6,108216,99311.4,108216
7,108216,100351,108216
8,108216,101537,108216
9,108216,103234,108216
10,108216,104787,108216
11,108216,106249,108216
12,108216,107235,108216
13,108216,108042,108216
14,108216,108171,108216
15,108216,108216,108216
16,108216,108216,108216
17,108216,108216,108216
18,108216,108216,108216
19,108216,108216,108216
20,108216,108216,108216
