generation,best_fitness,average_fitness,optimal_solution
0,18045,9548.47,18045
1,18045,10574,18045
2,18045,11497.6,18045
3,18045,12010.6,18045
4,18045,12808.5,18045
5,18045,13398.4,18045
6,18045,14115.8,18045
7,18045,15030.3,18045
8,18045,15841.6,18045
9,18045,16524.8,18045
10,18045,16969.6,18045
11,18045,17700.1,18045
12,18045,18005.1,18045
13,18045,18045,18045
14,18045,18045,18045
15,18045,18045,18045
16,18045,18045,18045
17,18045,18045,18045
18,18045,18045,18045
19,18045,18045,18045
20,18045,18045,18045
