generation,best_fitness,average_fitness,optimal_solution
0,28819,801.848,0
1,28873,2590.22,0
2,30915,3824.04,0
3,30915,6377.32,0
4,30915,7814.88,0
5,32031,10195.7,0
6,32560,12165.5,0
7,33197,12468.3,0
8,33197,13399.3,0
9,34697,14057.2,0
10,34697,15337.8,0
11,34697,16445.6,0
12,34921,17031.9,0
13,34921,17625.2,0
14,34945,18360.1,0
15,34945,18315.9,0
16,37791,19322.5,0
17,37791,20091.6,0
18,38191,21446.4,0
19,38191,19898,0
20,38219,21400.5,0
21,38219,21961.9,0
22,38981,23760.2,0
23,38981,24635.5,0
24,38981,26151.4,0
25,40052,27454.7,0
26,40234,29362.8,0
27,41006,31759.5,0
28,41006,34005.1,0
29,41006,35620.8,0
30,41006,37576.3,0
31,41006,38915.9,0
32,41006,39703.6,0
33,41006,40329.2,0
34,41006,40709.7,0
35,41006,40809.3,0
36,41006,40907.4,0
37,41006,40963.5,0
38,41006,41006,0
39,41006,41006,0
40,41006,41006,0
