generation,best_fitness,average_fitness,optimal_solution
0,2102,778.48,0
1,2355,1175.18,0
2,2361,1422.18,0
3,2450,1522.83,0
4,2450,1602.45,0
5,2614,1672.05,0
6,2614,1746.63,0
7,2614,1785.81,0
8,2614,1851.1,0
9,2639,1910.74,0
10,2648,1986.35,0
11,2648,2180.44,0
12,2760,2326.55,0
13,2812,2449.61,0
14,2812,2546.77,0
15,2812,2586.02,0
16,2812,2645.89,0
17,2812,2701.1,0
18,2812,2765.85,0
19,2812,2792.81,0
20,2812,2803.57,0
21,2812,2805.33,0
22,2812,2812,0
23,2812,2812,0
24,2812,2812,0
25,2812,2812,0
26,2812,2812,0
27,2812,2812,0
28,2812,2812,0
29,2812,2812,0
30,2812,2812,0
