generation,best_fitness,average_fitness,optimal_solution
0,69179,21821.2,0
1,74934,33360,0
2,77514,40961.4,0
3,77514,43151.8,0
4,77514,43748.6,0
5,87515,46841.5,0
6,87515,48129.6,0
7,87515,47611.8,0
8,87515,50382.3,0
9,87515,50857.7,0
10,87515,51225.7,0
11,87515,55442.5,0
12,87515,59392.2,0
13,87515,62418.5,0
14,90823,62637,0
15,90823,61112.8,0
16,90823,62213.9,0
17,90823,65260.7,0
18,94355,65030.8,0
19,94355,65010.4,0
20,94355,68881.7,0
21,94355,79078.8,0
22,94355,85447.9,0
23,94355,88723.7,0
24,94355,91894.3,0
25,94355,93803.8,0
26,94355,93914.8,0
27,94355,94282.2,0
28,94355,94284.4,0
29,94355,94329.4,0
30,94355,94355,0
