generation,best_fitness,average_fitness,optimal_solution
0,12955,271.024,0
1,14328,704.738,0
2,14328,1411.38,0
3,15830,1550.4,0
4,17601,2375.93,0
5,17601,2988.83,0
6,17772,3976.57,0
7,17772,4051.88,0
8,18323,4679.17,0
9,19222,5149.54,0
10,19222,5695.55,0
11,19222,7318.96,0
12,19222,9151.24,0
13,19802,10077.8,0
14,19802,10302.5,0
15,19802,11323.1,0
16,20261,11572.5,0
17,21292,12127.1,0
18,21292,12530.5,0
19,22290,12428.5,0
20,22680,13456.8,0
21,22680,14037.7,0
22,23366,14278.9,0
23,23366,16002.3,0
24,23448,16992,0
25,24115,18715.7,0
26,24592,19381.3,0
27,24592,19709.4,0
28,24592,20364.8,0
29,24592,21512.2,0
30,24592,22195,0
31,24592,22703.4,0
32,24592,23412.1,0
33,24592,23982.8,0
34,24592,24017.3,0
35,24592,24423.4,0
36,24592,24459.5,0
37,24592,24479.7,0
38,24592,24540,0
39,24592,24530.2,0
40,24592,24590.7,0
41,24592,24592,0
42,24592,24592,0
43,24592,24592,0
44,24592,24592,0
45,24592,24592,0
46,24592,24592,0
47,24592,24592,0
48,24592,24592,0
49,24592,24592,0
50,24592,24592,0
