generation,best_fitness,average_fitness,optimal_solution
0,79205,24942.5,0
1,79205,37860.3,0
2,79205,41685.5,0
3,79205,45113.7,0
4,79205,47481.4,0
5,79205,49787.4,0
6,84987,51507,0
7,84987,52067.8,0
8,84987,52506.4,0
9,84987,52847.2,0
10,84987,54637.2,0
11,86682,57852.3,0
12,86682,60299,0
13,86682,64287.5,0
14,88866,67307.7,0
15,88866,72425.6,0
16,89332,76754.8,0
17,89332,80642.6,0
18,89332,82918.2,0
19,89332,85932.7,0
20,89332,87790.9,0
21,89332,88629.8,0
22,89332,89247.9,0
23,89332,89332,0
24,89332,89332,0
25,89332,89332,0
26,89332,89332,0
27,89332,89332,0
28,89332,89332,0
29,89332,89332,0
30,89332,89332,0
