generation,best_fitness,average_fitness,optimal_solution
0,60569,35772.2,60569
1,60569,37660.7,60569
2,60569,40222.4,60569
3,60569,42182.6,60569
4,60569,44697.9,60569
5,60569,46958.5,60569
6,60569,49903.2,60569
7,60569,52037.1,60569
8,60569,54085.7,60569
9,60569,55839.8,60569
10,60569,57624.6,60569
11,60569,60244.5,60569
12,60569,60472.4,60569
13,60569,60569,60569
14,60569,60569,60569
15,60569,60569,60569
16,60569,60569,60569
17,60569,60569,60569
18,60569,60569,60569
19,60569,60569,60569
20,60569,60569,60569
