generation,best_fitness,average_fitness,optimal_solution
0,34427,26704.8,35557
1,34464,29219.5,35557
2,35557,30852,35557
3,35557,31732.6,35557
4,35557,32852,35557
5,35557,33573.3,35557
6,35557,34348.6,35557
7,35557,34934.5,35557
8,35557,35313.7,35557
9,35557,35441.2,35557
10,35557,35546.5,35557
11,35557,35557,35557
12,35557,35557,35557
13,35557,35557,35557
14,35557,35557,35557
15,35557,35557,35557
16,35557,35557,35557
17,35557,35557,35557
18,35557,35557,35557
19,35557,35557,35557
20,35557,35557,35557
