generation,best_fitness,average_fitness,optimal_solution
0,41314,10266.6,0
1,44673,16941.4,0
2,44673,22315.3,0
3,47884,24391.5,0
4,47884,25071.4,0
5,53704,26672.4,0
6,53704,27596.7,0
7,53704,27799.5,0
8,53704,28224.3,0
9,53704,28009.4,0
10,53704,28576.6,0
11,53704,31019,0
12,53704,33334.1,0
13,53704,34649.5,0
14,53704,36359,0
15,55892,36949.4,0
16,55892,37549.3,0
17,55892,39385.2,0
18,55892,39965.4,0
19,55892,38028.3,0
20,57096,37240.1,0
21,57096,38480.9,0
22,57096,41976.7,0
23,57096,46866.3,0
24,57096,50216.8,0
25,57096,52041.3,0
26,57096,53319.1,0
27,57096,54040,0
28,57096,54181.2,0
29,57096,54906.8,0
30,57096,55439.2,0
31,57096,55913.2,0
32,57096,56248.3,0
33,57096,56427.1,0
34,57096,56465.7,0
35,57096,56772.4,0
36,57096,56932.1,0
37,57096,56794.8,0
38,57096,56920.9,0
39,57096,57081.2,0
40,57096,57096,0
