generation,best_fitness,average_fitness,optimal_solution
0,8034,4843.78,8404
1,8034,5181.36,8404
2,8034,5498.19,8404
3,8404,5732.89,8404
4,8404,6001.08,8404
5,8404,6335.89,8404
6,8404,6585.71,8404
7,8404,6756.2,8404
8,8404,6884.2,8404
9,8404,6967.87,8404
10,8404,7166.21,8404
11,8404,7518.87,8404
12,8404,7735.95,8404
13,8404,7795.02,8404
14,8404,7743.31,8404
15,8404,7793.71,8404
16,8404,7558.87,8404
17,8404,7639.23,8404
18,8404,7937.74,8404
19,8404,8324.74,8404
20,8404,8398.2,8404
21,8404,8402.34,8404
22,8404,8404,8404
23,8404,8404,8404
24,8404,8404,8404
25,8404,8404,8404
26,8404,8404,8404
27,8404,8404,8404
28,8404,8404,8404
29,8404,8404,8404
30,8404,8404,8404
