generation,best_fitness,average_fitness,optimal_solution
0,94573,68245.2,94573
1,94573,73609.6,94573
2,94573,77062.3,94573
3,94573,80425.7,94573
4,94573,84644.5,94573
5,94573,87623.4,94573
6,94573,90042.8,94573
7,94573,91973.9,94573
8,94573,93246,94573
9,94573,94115.2,94573
10,94573,94419.3,94573
11,94573,94573,94573
12,94573,94573,94573
13,94573,94573,94573
14,94573,94573,94573
15,94573,94573,94573
16,94573,94573,94573
17,94573,94573,94573
18,94573,94573,94573
19,94573,94573,94573
20,94573,94573,94573
