generation,best_fitness,average_fitness,optimal_solution
0,5086,2890.12,5107
1,5086,3068.86,5107
2,5086,3280.75,5107
3,5107,3332.26,5107
4,5107,3396.31,5107
5,5107,3446.84,5107
6,5107,3489.91,5107
7,5107,3621.23,5107
8,5107,3675.88,5107
9,5107,3835.44,5107
10,5107,3961.66,5107
11,5107,4289.04,5107
12,5107,4520.24,5107
13,5107,4605.44,5107
14,5107,4608.18,5107
15,5107,4616.63,5107
16,5107,4546.33,5107
17,5107,4673.54,5107
18,5107,4934,5107
19,5107,5073.52,5107
20,5107,5103.46,5107
21,5107,5107,5107
22,5107,5107,5107
23,5107,5107,5107
24,5107,5107,5107
25,5107,5107,5107
26,5107,5107,5107
27,5107,5107,5107
28,5107,5107,5107
29,5107,5107,5107
30,5107,5107,5107
