generation,best_fitness,average_fitness,optimal_solution
0,9833,5512.76,10417
1,10417,6131.41,10417
2,10417,6579.01,10417
3,10417,7007.92,10417
4,10417,7473.56,10417
5,10417,7978.18,10417
6,10417,8529.33,10417
7,10417,8906.76,10417
8,10417,9331.57,10417
9,10417,9641.4,10417
10,10417,9947.35,10417
11,10417,10340.8,10417
12,10417,10402,10417
13,10417,10409,10417
14,10417,10417,10417
15,10417,10417,10417
16,10417,10417,10417
17,10417,10417,10417
18,10417,10417,10417
19,10417,10417,10417
20,10417,10417,10417
