generation,best_fitness,average_fitness,optimal_solution
0,2343,779.452,0
1,2420,1182.65,0
2,2420,1427.67,0
3,2451,1495.87,0
4,2451,1562.81,0
5,2451,1583.48,0
6,2670,1629.25,0
7,2670,1636.12,0
8,2670,1679.85,0
9,2670,1715.23,0
10,2670,1719.43,0
11,2670,1830.49,0
12,2773,1906.95,0
13,2773,1965.54,0
14,2773,2104.23,0
15,2773,2190.73,0
16,2773,2378.4,0
17,2773,2586.22,0
18,2773,2692.65,0
19,2773,2734.55,0
20,2773,2762.23,0
21,2773,2764.97,0
22,2773,2769.82,0
23,2773,2771.07,0
24,2773,2773,0
25,2773,2773,0
26,2773,2773,0
27,2773,2773,0
28,2773,2773,0
29,2773,2773,0
30,2773,2773,0
