generation,best_fitness,average_fitness,optimal_solution
0,1280,742.596,1346
1,1289,818.208,1346
2,1289,896.142,1346
3,1346,952.648,1346
4,1346,1009.73,1346
5,1346,1053.39,1346
6,1346,1075.1,1346
7,1346,1117.03,1346
8,1346,1141.22,1346
9,1346,1170.55,1346
10,1346,1190.61,1346
11,1346,1244.64,1346
12,1346,1249.64,1346
13,1346,1243.87,1346
14,1346,1223.29,1346
15,1346,1203.9,1346
16,1346,1205.67,1346
17,1346,1296.13,1346
18,1346,1340.81,1346
19,1346,1343.84,1346
20,1346,1345.39,1346
21,1346,1345.81,1346
22,1346,1346,1346
23,1346,1346,1346
24,1346,1346,1346
25,1346,1346,1346
26,1346,1346,1346
27,1346,1346,1346
28,1346,1346,1346
29,1346,1346,1346
30,1346,1346,1346
