generation,best_fitness,average_fitness,optimal_solution
0,39471,29061.1,41285
1,41285,31534.8,41285
2,41285,33417.9,41285
3,41285,34978,41285
4,41285,36556.8,41285
5,41285,37839.9,41285
6,41285,38998.1,41285
7,41285,39825.6,41285
8,41285,40539,41285
9,41285,41003.1,41285
10,41285,41237.5,41285
11,41285,41285,41285
12,41285,41285,41285
13,41285,41285,41285
14,41285,41285,41285
15,41285,41285,41285
16,41285,41285,41285
17,41285,41285,41285
18,41285,41285,41285
19,41285,41285,41285
20,41285,41285,41285
