generation,best_fitness,average_fitness,optimal_solution
0,14179,7797.4,14618
1,14179,9070.76,14618
2,14618,9824.98,14618
3,14618,10388.1,14618
4,14618,10885.3,14618
5,14618,11386.3,14618
6,14618,11727.9,14618
7,14618,12041.3,14618
8,14618,12681.5,14618
9,14618,12994.5,14618
10,14618,13286.5,14618
11,14618,14013.7,14618
12,14618,14580.1,14618
13,14618,14618,14618
14,14618,14618,14618
15,14618,14618,14618
16,14618,14618,14618
17,14618,14618,14618
18,14618,14618,14618
19,14618,14618,14618
20,14618,14618,14618
