generation,best_fitness,average_fitness,optimal_solution
0,31071,25000.1,32075
1,31071,27215.8,32075
2,32075,28283,32075
3,32075,29229.5,32075
4,32075,29991.7,32075
5,32075,30419.5,32075
6,32075,31057.7,32075
7,32075,31376.2,32075
8,32075,31598,32075
9,32075,31830.4,32075
10,32075,32046.7,32075
11,32075,32075,32075
12,32075,32075,32075
13,32075,32075,32075
14,32075,32075,32075
15,32075,32075,32075
16,32075,32075,32075
17,32075,32075,32075
18,32075,32075,32075
19,32075,32075,32075
20,32075,32075,32075
